id,date,username,text,geo
1224709811331387392,2020-02-04 15:02:27+00:00,Manasav_ES," Blusa de mujer con cuello de goma Costaba 27.99€ y ha bajado un 28.58% de precio, se queda en 19.99€ Accede a la oferta en =&gt; http://app.manasav.com/preview?productId=-LtBcbTHR4RXb_Wa6wjO Tienda: El Corte Inglés ",
1224709763184939010,2020-02-04 15:02:16+00:00,chollersoficial,"Bajan hasta precio mínimo histórico. En El Corte Inglés, Runnerinn y otras tiendas cuestan entre 89 y 99€ Zapatillas deportivas de ASICS muy cómodas y resistentes, diseñadas para camin... #chollos #asics #ofertasasics #ofertasamazon",
1224708034179555329,2020-02-04 14:55:23+00:00,DrMicci,Just posted a photo @El Corte Inglés Portugal https://www.instagram.com/p/B8JimIgAgvP/?igshid=1mkreyfrapfd,
1224707966097657863,2020-02-04 14:55:07+00:00,ModaesLatam,Agua de Coco acelera en el extranjero con 20 aperturas y se alía con El Corte Inglés http://ow.ly/leYw50yd6w4,
1224706276581683202,2020-02-04 14:48:24+00:00,DrMicci,Just posted a photo @El Corte Inglés Portugal https://www.instagram.com/p/B8JhwLbg9-x/?igshid=61sua9bllye9,
1224706267614269440,2020-02-04 14:48:22+00:00,Hank_Kimball_,Situación sentimental. Mañana por la tarde estaré en el Corte Inglés de Gran Vía firmando órdenes de alejamiento.,
1224706181610004486,2020-02-04 14:48:02+00:00,DrMicci,Just posted a photo @El Corte Inglés Portugal https://www.instagram.com/p/B8JhwLbg9-x/?igshid=g62tg6phnsbb,
1224705918409023496,2020-02-04 14:46:59+00:00,camilwl458,El corte inglés dice que todavía hay entradas !!!!! No bloqueen por favor,
1224705489289850881,2020-02-04 14:45:17+00:00,Manasav_ES," Mochila Delsey Esplanade de textil con interior organizado Costaba 55€ y ha bajado un 20.00% de precio, se queda en 44€ Accede a la oferta en =&gt; http://app.manasav.com/preview?productId=-LoeGHIab-3oET3BRXvF Tienda: El Corte Inglés ",
1224703397443657728,2020-02-04 14:36:58+00:00,marogarr,9788416496556 · Resultados de búsqueda · El Corte Inglés https://www.elcorteingles.es/search/?s=9788416496556,
1224700927677992966,2020-02-04 14:27:09+00:00,rrepublica1,Hoy me llaman desde Hipercor Sevilla este para decirme después de dos semanas de estudio que la incidencia no es culpa de ellos ( desde septiembre para decirme eso) que es la empresa relax y que debe resolverla el área jurídica de el corte inglés. Que asco dáis,
1224697951773167618,2020-02-04 14:15:20+00:00,irusia2014,"@Malobe2112 invitación para hoy, 4 de febrero a las 19h de la tarde en el corte inglés nuevo ",
1224697043039477760,2020-02-04 14:11:43+00:00,viajandoperdido,Juicio a un exjefe de El Corte Inglés de Santiago por acoso sexual a una empleada ,
1224695970618920966,2020-02-04 14:07:27+00:00,marlavulk_,gente en el corte inglés dice AGOTADO ,
1224694855357607941,2020-02-04 14:03:01+00:00,Oprimide, Juicio a un exjefe de El Corte Inglés de Santiago por acoso sexual a una empleada. Vía: @el_pais. https://elpais.com/ccaa/2020/02/04/galicia/1580819285_076293.html,
1224694523269435393,2020-02-04 14:01:42+00:00,TrishReche,"A unos les pone agotado, a otros les sigue dejando comprar,, qué pasa con la página de venta de entradas de El Corte Inglés? ",
1224694514524311552,2020-02-04 14:01:40+00:00,Pedro45691419,O Xulgado abre dilixencias penais contra a cúpula de El Corte Inglés de Santiago a raíz dun caso de acoso sexual https://www.nosdiario.gal/articulo/traballo/xulgado-abre-dilixencias-penais-cupula-corte-ingles-santiago-caso-acoso-sexual/20200203100629090635.html vía @NosDiario,
1224694406269349889,2020-02-04 14:01:14+00:00,OutsiderFilmsPT,"Até então Renée Zellweger tem arrecadado todos os prémios para os quais foi nomeada pela sua interpretação única em #JUDY. Só falta o Oscar... Até lá, poderão (re)ver o filme nos cinemas UCI El Corte Inglés e UCI Arrábida ",
1224693854034628609,2020-02-04 13:59:03+00:00,CentrodelLibro1,"#Recital de Poesía ""Libertad"", por Loreta García, Luis Trébol y Fernando Gracia. El martes, 4 de enero de 2020, a las 19:30 horas ,en el corte Inglés, Independencia, 11 - Zaragoza ",
1224693564266962947,2020-02-04 13:57:54+00:00,Agnosis9,Qué jerséis más feos en el Corte Inglés. No me atrevo a probarme ni uno.,
1224690894571438082,2020-02-04 13:47:17+00:00,diskius,Cuando te quieres adelantar a la Navidad en el Corte inglés ,
1224689705272401922,2020-02-04 13:42:34+00:00,SanAzzahr,"Lo ha dicho él, lo que pasa que le tiene mucho cariño al botón (delete). Ya se está volviendo un blandengue que evita por tal de no aguantar a según quién. Pero vamos que aquí hay mangantes a punta pala, eso también lo reconozco. Mi barrio es el corte inglés sin escaleras. ",
1224688682424250370,2020-02-04 13:38:30+00:00,OlayaScrt,"Disfrútalo! Yo tarde en esta nueva casa, 8 meses. La cocina de diseño me defraudó El Corte Inglés. Pero fue a sitio especializado, en 10 días me la fabricaron e instalaron! ",
1224687665364316162,2020-02-04 13:34:27+00:00,esauistaNo1,Tu hijo es el corte inglés ,
1224687294000529411,2020-02-04 13:32:59+00:00,MiPutoOrgullo,"Quién es Al Thani, el jeque catarí que salió al rescate de El Corte Inglés ",
1224687239604719616,2020-02-04 13:32:46+00:00,NEWSANTANDER,Juicio a un exjefe de El Corte Inglés de Santiago por acoso sexual a una empleada https://thenewsatyourfingertips.wordpress.com/2020/02/04/juicio-a-un-exjefe-de-el-corte-ingles-de-santiago-por-acoso-sexual-a-una-empleada/,
1224686296339230722,2020-02-04 13:29:01+00:00,Catalunya_Press,"El Corte Inglés indemniza a Al Thani con 33,4 millones de euros por una compensación a PrimeFin de acciones propias. El jeque catarí posee el 10% de las acciones de la compañía ",
1224685204251512832,2020-02-04 13:24:40+00:00,SilviaGFuertes,Este año la primavera se ha adelantado a El Corte Inglés.,
1224684162205941761,2020-02-04 13:20:32+00:00,mluisamsa,Juicio a un exjefe de El Corte Inglés de Santiago por acoso sexual a una empleada ,
1224681791681900545,2020-02-04 13:11:07+00:00,Mr_Bugman,"Diario de Chapabeto, día 56: Por fin en España, acá hablan como nosotros. Fabiola se fue a El Corte Inglés. En la agenda tengo todos apellidos conocidos : Sánchez, Iglesias. ¿Será Julio o Enrique? Ojalá que canten. ¿Felipe se llama ""sexto"" de apellido? ¿Cómo Camilo?",
1224681710580850688,2020-02-04 13:10:47+00:00,MssBarbaritaa,Estoy cagando en el Corte Inglés de Nervión por si os pasáis a saludar,
1224680300242001921,2020-02-04 13:05:11+00:00,jinseulvr,eu e a vivi a irmos ao supermercado do el corte inglês comprar 2 bolas de pão e chouriço para comermos porque tamos pobres e os restaurantes do el corte inglês não sao para plebeus,
1224679324151951360,2020-02-04 13:01:18+00:00,Lindeiros_com,El Corte Inglés enfróntase a unha denuncia penal por acoso no seu centro de Santiago - Lindeiros ,
1224678513946648577,2020-02-04 12:58:05+00:00,EJCaruncho,El encubrimiento de un caso de acoso sexual sienta a El Corte Inglés en el banquillo de acusados ,
1224676968446164992,2020-02-04 12:51:57+00:00,gesarquitectos,Nuño de la Rosa se postula como CEO de Globalia y Barceló tras dejar El Corte Inglés ,
1224676154868748288,2020-02-04 12:48:43+00:00,perez_elvis,"El personaje tenía ganas de cagar, y yo andaba buscando un lugar para que este pudiera quedarse a gusto. Pensé en El Corte Inglés, en un banco, en el Sareb, en Blackstone... Pensé en muchos sitios donde poder cagar... ",
1224674680361103360,2020-02-04 12:42:51+00:00,jranhan,Ya es primavera en el corte inglés. ,
1224672229658636290,2020-02-04 12:33:07+00:00,ExtreMimi,"@marcSwitch1 Marc, qué haces en la web de compra de entradas de El Corte Inglés? El icono del escenario me recuerda a tu foto de perfil ",
1224671644041478144,2020-02-04 12:30:47+00:00,ComputingBPS,"Emilio Gil Domínguez-Blanco, Director General de Informática El Corte Inglés, analiza para el Anuario 2020 de Computing los 'Ecosistemas para la Innovación' @iecisa @SolGozalo",
1224670486174543872,2020-02-04 12:26:11+00:00,marcelplanellas,El Corte Inglés absorbió Bricor tras perder 18 millones en su último año https://cincodias.elpais.com/cincodias/2020/02/03/companias/1580757788_102122.html?id_externo_rsoc=TW_CC vía @CincoDiascom,
1224668434576760833,2020-02-04 12:18:02+00:00,bestanuncio,Samsung une tecnología y moda: Samsung refuerza su apuesta por la unión de la moda y la tecnología a través del que dice que es el primer desfile 5G de nuestro país. Ifema y la flagship store de Samsung en El Corte Inglés de Callao se han conectado a… http://dlvr.it/RPM7pX,
1224666405691367427,2020-02-04 12:09:58+00:00,jesus_calvo,Mercadona aumenta su valor un 5% 'El Corte Inglés y DIA completan el podio de las cadenas más valiosas' @Mercadona @elcorteingles @DIA_Esp @interbrandMAD @MahouSanMiguel @Heineken_ESCorp @EstrellaDammEs,
1224664915631333376,2020-02-04 12:04:03+00:00,rustytimeslit,"Fragmento de un poema de mi libro ""Por jodidos caminos"" #porjodidoscaminos En cualquier librería, Amazon, megustaleer, El Corte Inglés, La Casa del Libro y Fnac. ",
1224664347919687680,2020-02-04 12:01:48+00:00,anonimousECI,El Corte Ingles se hace yihadista: se anuncia en árabe e inglés… pero no en español ,
1224663896520318980,2020-02-04 12:00:00+00:00,la_informacion,"Quién es Al Thani, el jeque catarí que salió al rescate de El Corte Inglés ",
1224663864907837443,2020-02-04 11:59:53+00:00,Marigonte11,"y es necesario ir hasta el fnac de madrid? No se, online, el de sevilla, el corte inglés... Vamos q de todas formas no hay partner para ir a L.A...",
1224662349535158272,2020-02-04 11:53:51+00:00,anonimousECI,El Corte Ingles condenado a readmitir a una trabajadora despedida y con 4.000€ por vulnerar su derecho fundamental a la proteccion de datos http://www.poderjudicial.es/search/AN/openDocument/137319e00e04aaf5/20190806,
1224662063735287809,2020-02-04 11:52:43+00:00,DMELBI,"El Corte Inglés indemnizó a Al Thani con 33,4 millones por incumplir el contrato. Dentro de poco pasará a llamarse El Corte Árabe. ",
1224661388993482752,2020-02-04 11:50:02+00:00,SM_Abogados_,"La financiera El Corte Inglés condenada a pagar 3.600 euros por incluir una deuda de 200 en las listas de morosos, vía @diariojuridico",
1224658881516838912,2020-02-04 11:40:05+00:00,CinemasUCI,"Últimas sessões dias 4 e 5 de Fevereiro no Cinema UCI El Corte Inglés, em Lisboa. Star Wars: A Ascensão de Skywalker - A fascinante conclusão da saga Skywalker, onde vão nascer novas lendas e a batalha final pela liberdade ainda está para chegar. Em exibição nos cinemas UCI. ",
1224655996032815107,2020-02-04 11:28:37+00:00,sangaruz,El encubrimiento de un caso de acoso sexual sienta a El Corte Inglés en el banquillo de acusados ,
1224655594004545537,2020-02-04 11:27:01+00:00,pressdigital,"El Corte Inglés indemniza a Al Thani con 33,4 millones de euros por una compensación a PrimeFin de acciones propias. El jeque catarí posee el 10% de las acciones de la compañía ",
1224654847284252672,2020-02-04 11:24:03+00:00,Catalunya_Press,"El Corte Inglés, en el banquillo de acusados por un escándalo de acoso sexual. La compañía ya fue condenada varias veces en la jurisdicción laboral. https://www.pressdigital.es/texto-diario/mostrar/1693106/encubrimiento-caso-acoso-sexual-vuelve-sentar-corte-ingles-santiago-banquillo-acusados vía @pressdigital",
1224654835762565120,2020-02-04 11:24:00+00:00,8020es, El Corte Inglés y Deliveroo se unen para repartir comida a domicilio #ZirigozaGroup #marketing #SEO ,
1224654678027395072,2020-02-04 11:23:22+00:00,pressdigital,"El Corte Inglés, en el banquillo de acusados por un escándalo de acoso sexual https://www.pressdigital.es/texto-diario/mostrar/1693106/encubrimiento-caso-acoso-sexual-vuelve-sentar-corte-ingles-santiago-banquillo-acusados",
1224653595351683073,2020-02-04 11:19:04+00:00,ConyazoMas,"Esta cuya masa cubierta de bolsas tapaba hace un mes, 5 enero, los pasillos de El Corte Inglés, pura represión",
1224651930967912449,2020-02-04 11:12:27+00:00,Homegwarts,"11. Javy: me encanta su voz, es súper versátil, BUENÍSIMA PERSONA, las canciones que compone son espectaculares. Me pasaría horas escuchándolo cantar. Estoy deseando que saque ya un disco que en dos segundos me planto en el corte inglés",
1224647947176108039,2020-02-04 10:56:38+00:00,PatriLiVG," 07/02 19:30 Ámbito Cultural de El Corte Inglés «El papel de la energía nuclear frente al calentamiento global» por @OperadorNuclear en @enc_ciencia Has leído bien, @OperadorNuclear ESTARÁ EN MÁLAGA, ¿te lo vas a perder? Más info https://facebook.com/events/s/el-papel-de-la-energia-nuclear/2932363470131915/?ti=as",
1224647933422919681,2020-02-04 10:56:34+00:00,PatriLiVG, 06/02 19:30 Ámbito Cultural de El Corte Inglés «Andalucia y su papel en el descubrimiento de Nuevos Mundos» por Dr. Pedro J. Amado. Las maravillosas citas con las estrellas de @astromalaga no pueden empezar mejor.,
1224647418442063872,2020-02-04 10:54:32+00:00,dc5fd0556e6242b,"El Corte Inglés indemnizó a Al Thani con 33,4 millones por incumplir el contrato - Empresas - Diario La Informacion https://www.lainformacion.com/empresas/el-corte-ingles-indemniza-al-thani-incumplimiento/6540753/",
1224646473293410304,2020-02-04 10:50:46+00:00,burricollonet,"Molt barates veig jo eixes panses, a 3'52€ el kilo. Mira tu com les venen a El Corte Inglés: https://www.elcorteingles.es/supermercado/alimentacion-general/aperitivos-y-frutos-secos/uvas-pasas/",
1224645326352650245,2020-02-04 10:46:13+00:00,meduelelacarade,"All Intense, la firma cosmética low cost de El Corte Inglés http://bit.ly/2CJ9T1s",
1224644449222975488,2020-02-04 10:42:44+00:00,fsoriag,"INFO (DES)ENTERRADA: El encubrimiento de un caso de acoso sexual sienta a El Corte Inglés en el banquillo de acusados. @galiciapress &gt;https://www.galiciapress.es/texto-diario/mostrar/1692715/encubrimiento-caso-acoso-sexual-vuelve-sentar-corte-ingles-santiago-banquillo-acusados [esta INFO difícilmente la leerá en un medio convencional o ""correcto""]",
1224644278783217666,2020-02-04 10:42:03+00:00,Bleikur22,Es que aparcar en el Corte Inglés con un tractor no debe ser nada fácil ,
1224641304124166144,2020-02-04 10:30:14+00:00,syonafox,"La de rosas fue la primera que tuve me la compré hace 9 años en El Corte Inglés. Pues yo estoy enamorada de las de hierro pero como tengo hervidor de agua eléctrico, no le daría uso. Y pesan cojón y tres cuartos.",
1224639090940837888,2020-02-04 10:21:26+00:00,EvilAFM,Comprando en Amazón va a llegar como pronto pasado mañana o el siguiente. Eso como pronto. Entiendo que en el corte inglés tendrán...,
1224637748897861634,2020-02-04 10:16:06+00:00,manueltorero,"@HoyPorHoy ahira esta de moda en el corte ingles por lo menos , y 20% mas un 15 adicional este sabado compre unas ollas de una marca muy reconocida por un 45 % en total.",
1224634026834759680,2020-02-04 10:01:19+00:00,ISRF25,"Ayer jugue al escondite en El Corte Inglés con cristian el se partía el culo, yo estaba feliz",
1224633710265470976,2020-02-04 10:00:03+00:00,noee_mu,"Ella esperando para una ntrevista para El Corte Inglés, sacadme de aquí por dios JAJAJAJA",
1224632322538004480,2020-02-04 09:54:32+00:00,Javier_Rios_,"El Corte Inglés aumenta su valor de marca un 3% en el ranking de @Interbrand y alcanza los 845M€, manteniéndose en el puesto 12ª en el ranking de Mejores Marcas Españolas 2019 @elcorteingles",
1224632100692938752,2020-02-04 09:53:40+00:00,Edit_NuevaEva,Célibes y felices. Ya disponible en El corte inglés. https://www.elcorteingles.es/libros/A34618854-celibes-y-felices-9788412120066/,
1224630731395207168,2020-02-04 09:48:13+00:00,arrieta512,"Sólo es algo comercial. El amor se puede celebrar todos los días del año, lo importante es tener a alguien con quien celebrarlo.El 14 de febrero no es el día de los enamorados porque lo diga El Corte Inglés. Anímense y no pierdan la esperanza de encontrar el amor, cualquier día ",
1224630636604018691,2020-02-04 09:47:50+00:00,Manasav_ES," Tablet Samsung Galaxy Tab S4 26,67 cm (10,5"") 64 GB Wi-Fi Ne Costaba 696.35€ y ha bajado un 20.43% de precio, se queda en 554.06€ Accede a la oferta en =&gt; http://app.manasav.com/preview?productId=-Lgbdl4RiUTvSgEljGOB Tienda: El Corte Inglés ",
1224628885884633088,2020-02-04 09:40:53+00:00,JavierAlvarezH5,Me acuerdo que cuando mis abuelos tenían la casa en La Pueblanueva que una vez fui a ver un partido del Talavera al Estadio Municipal El Prado. Tenía 14 años y ni estaba construido El Corte Inglés que está al lado.,
1224626301291630593,2020-02-04 09:30:37+00:00,misueretail,"El Corte Inglés se alía con Deliveroo, inician un proyecto piloto para el reparto de comida preparada. http://mtr.cool/dabyhsqapq Fuente: Revista Inforetail http://mtr.cool/pnqbncaanu #expositores #espacios #vitrinas #pizarras #ganchos #pinzas",
1224626239572520961,2020-02-04 09:30:22+00:00,anonimousECI,El que fuera jefe de planta de El Corte Inglés en Santiago irá a juicio por supuesto acoso sexual este miércoles ,
1224626200338976768,2020-02-04 09:30:13+00:00,anonimousECI,"El Corte Inglés, en el banquillo de acusados por un escándalo de acoso sexual ",
1224626165077377025,2020-02-04 09:30:04+00:00,anonimousECI,El Corte Inglés absorbió Bricor tras perder 18 millones en su último año https://cincodias.elpais.com/cincodias/2020/02/03/companias/1580757788_102122.html?id_externo_rsoc=TW_CC vía @CincoDiascom,
1224624649117622272,2020-02-04 09:24:03+00:00,rosalve2004,Eso lo inventó el corte inglés y cuando éramos jóvenes era la excusa perfecta para echar un calikeño,
1224624257667346432,2020-02-04 09:22:30+00:00,josebazarraga,"El Corte Inglés indemnizó a Al Thani con 33,4 millones por incumplir el contrato - Empresas - Diario La Informacion ",
1224622325515145216,2020-02-04 09:14:49+00:00,elcorteingles,"En El Corte Inglés nos gusta ponértelo cada vez más fácil, y por eso te presentamos el Zombie Dual Shock , con mano incorporada. ¡Para que no pares de jugar aunque la pierdas! http://bit.ly/2vOoOom #DíaDelOrgulloZombie",
1224621829261840385,2020-02-04 09:12:51+00:00,mario_mge,"Le he dicho a mi madre que las quiero todas y me preguntan si las venden tambien en Portugal, y si se venden en el Corte inglés JAJAJAJAJJAAJAJAJAJAJJAAN",
1224619507349671937,2020-02-04 09:03:37+00:00,JMMA1977,Por eso El Corte Ingles con su poderío infinito ha monopolizado todo...,
1224618138928648196,2020-02-04 08:58:11+00:00,Luciiyo,"El día viene cargado hoy. El Corte Inglés indemnizó al jeque Al Thani con 33,4 millones por incumplimiento de contrato. En @la_informacion https://www.lainformacion.com/empresas/el-corte-ingles-indemniza-al-thani-incumplimiento/6540753/",
1224617985060544512,2020-02-04 08:57:34+00:00,JDIAZCARDIEL,El Corte Inglés y Mercadona: líderes de la recuperación ,
1224617681829138434,2020-02-04 08:56:22+00:00,JDIAZCARDIEL,"El Corte Inglés y Mercadona: firmas del retail ""más cercanas"" ",
1224617068454129664,2020-02-04 08:53:56+00:00,JDIAZCARDIEL,"El Corte Inglés y Mercadona, líderes en Responsabilidad Social Empresarial ",
1224616869044400129,2020-02-04 08:53:08+00:00,JDIAZCARDIEL,"El Corte Inglés y Mercadona, refugio seguro ante una recesión ",
1224616722403119104,2020-02-04 08:52:33+00:00,wualaswold1,"El Corte Inglés incumple el contrato con el jeque Al Thani y paga 33,4 millones https://f7td5.app.goo.gl/DK8U1A Enviado desde @updayESP",
1224616551342575617,2020-02-04 08:51:52+00:00,JDIAZCARDIEL,El Corte Inglés y Mercadona: el retail con más éxito ,
1224615905256185856,2020-02-04 08:49:18+00:00,Trsurf,El Corte Inglés absorbió Bricor tras perder 18 millones en su último año ,
1224614783690911745,2020-02-04 08:44:51+00:00,fjqg1963,Tarjeta de Compra El Corte Inglés - Financiera El Corte Inglés ,
1224611982621532160,2020-02-04 08:33:43+00:00,UtopicaTravel,"Hoy somos mucho más que una agencia de viajes: nace #UtópicaChallenge, un reto educativo a los alumnos del IE. La 1ª edición es el proyecto 2020 Café del Cauca, en Colombia, con el apoyo de Supracafé, El Corte Inglés, Iberia, ICEX y ProColombia. http://bit.ly/UtopicaChallenge",
1224611295950970881,2020-02-04 08:30:59+00:00,likelimongreen,"El Corte Inglés indemnizó a Al Thani con 33,4 millones por incumplir el contrato - Empresas - Diario La Informacion ",
1224611214954811397,2020-02-04 08:30:40+00:00,dykparatrop,El Corte Inglés se alía a Deliveroo para repartir su comida preparada https://www.expansion.com/empresas/distribucion/2020/02/02/5e36c6d9e5fdea6a368b459c.html a través de @expansioncom,
1224610084355039232,2020-02-04 08:26:10+00:00,JordiCampoy,El Corte Inglés,
1224605190160113665,2020-02-04 08:06:44+00:00,jose87,La CNMC autoriza la venta de Informática El Corte Inglés al grupo francés GFI ,
1224604717956898817,2020-02-04 08:04:51+00:00,Tomy_Rohde,"Aterriza un piloto un avión del tamaño unos cuantos autobuses, con un motor ardiendo ,con una rueda menos y calmando a los pasajeros. Yo estoy aparcando en el corte inglés y tengo que apagar la radio y blasfemando de las columnas, los carritos y CALLATE QUE NO VEO LA PARED",
1224604640215478273,2020-02-04 08:04:32+00:00,DistribucionAli,El Corte Inglés se alía con Deliveroo para repartir comida ,
1224603542746550272,2020-02-04 08:00:11+00:00,MagdaDJG,"AUTORES INDIE A.B. ""LO DECIDIÓ EL DESTINO"" del autor @JuanSoria_P . Enlace #amazon https://pst.cr/nSEbo La casa del libro https://bit.ly/2RSunco El corte ingles https://bit.ly/2YtHPpu Libreria TORO IBÉRICO (Cuenca) @MagdaDJG @ADVANCEBOOKS777 @JARios_autor",
1224603541832118272,2020-02-04 08:00:11+00:00,ADVANCEBOOKS777,"AUTORES INDIE A.B. ""LO DECIDIÓ EL DESTINO"" del autor @JuanSoria_P . Enlace #amazon https://pst.cr/nSEbo La casa del libro https://bit.ly/2RSunco El corte ingles https://bit.ly/2YtHPpu Libreria TORO IBÉRICO (Cuenca) @MagdaDJG @ADVANCEBOOKS777 @JARios_autor",
1224603541639254016,2020-02-04 08:00:11+00:00,JARios_autor,"AUTORES INDIE A.B. ""LO DECIDIÓ EL DESTINO"" del autor @JuanSoria_P . Enlace #amazon https://pst.cr/nSEbo La casa del libro https://bit.ly/2RSunco El corte ingles https://bit.ly/2YtHPpu Libreria TORO IBÉRICO (Cuenca) @MagdaDJG @ADVANCEBOOKS777 @JARios_autor",
1224603536996081665,2020-02-04 08:00:09+00:00,elcorteingles,"En El Corte Inglés, junto a la @aecc_es, llevamos varios años realizando charlas de concienciación y prevención. Hemos realizado un curso para sensibilizar a los compañeros de la importancia de la prevención del cáncer, con una vida activa y saludable. #DíaMundialContraElCáncer",
1224602092070981633,2020-02-04 07:54:25+00:00,AlexMilla_,La #CNMC autoriza la venta de #Informática El Corte Inglés al grupo francés #GFI https://www.vozpopuli.com/economia-y-finanzas/CNMC-Informatica-Corte-Ingles-GFI_0_1324667792.html vía @voz_populi,
1224600849428729857,2020-02-04 07:49:29+00:00,cuchillm,"El Corte Inglés indemnizó al jeque Al Thani con 33,4 millones por incumplir su contrato https://www.vozpopuli.com/economia-y-finanzas/Corte-Ingles-indemnizo-al-Thani-incumplimiento-contrato_0_1324967573.html vía @voz_populi",
1224600433433481217,2020-02-04 07:47:49+00:00,Martta_Martin,"#Novedad: EL ASESINO INDELEBLE, de @MarcosNietoP Amazon: https://www.amazon.es/dp/8466666966/ref=sr_1_1?__mk_es_ES=%C3%85M%C3%85%C5%BD%C3%95%C3%91&amp;keywords=9788466666961&amp;qid=1570958801&amp;s=digital-text&amp;sr=8-1 Amazon (digital) (SOLO 4,74 €): https://www.amazon.es/asesino-indeleble-Marcos-Nieto-Pallar%C3%A9s-ebook/dp/B07ZZMKTZ9/ref=tmm_kin_swatch_0?_encoding=UTF8&amp;qid=1570958801&amp;sr=8-1 Fnac: https://www.fnac.es/livre-numerique/a7079408/El-asesino-indeleble#FORMAT=ePub#omnsearchpos=1 El Corte Inglés: https://www.elcorteingles.es/libros/A32731695-el-asesino-indeleble-tapa-blanda-9788466666961/ Casa del Libro: https://www.casadellibro.com/libro-el-asesino-indeleble/9788466666961/10090796 YA EN LIBRERÍAS ",
1224598475809181697,2020-02-04 07:40:03+00:00,Lindeiros_com,El Corte Inglés enfróntase a unha denuncia penal por acoso no seu centro de Santiago - Lindeiros ,
1224598104080551936,2020-02-04 07:38:34+00:00,alejandro_aizel,El kilo de gamba está a 30 euros en El Corte Inglés,
1224597035615244290,2020-02-04 07:34:19+00:00,MarcosNietoP,"#EʟAsᴇsɪɴᴏIɴᴅᴇʟᴇʙʟᴇ #Lee el #thriller que más recomiendan los lectores: Amazon (#ebook por solo 4,74 €): https://www.amazon.es/asesino-indeleble-Marcos-Nieto-Pallar%C3%A9s-ebook/dp/B07ZZMKTZ9/ref=tmm_kin_swatch_0?_encoding=UTF8&amp;qid=1570958801&amp;sr=8-1 Casa del Libro: https://www.casadellibro.com/libro-el-asesino-indeleble/9788466666961/10090796 El Corte Inglés: https://www.elcorteingles.es/libros/A32731695-el-asesino-indeleble-tapa-blanda-9788466666961/ Fnac: https://www.fnac.es/livre-numerique/a7079408/El-asesino-indeleble#FORMAT=ePub#omnsearchpos=1 Kobo: https://www.kobo.com/es/es/ebook/el-asesino-indeleble",
1224595968085184512,2020-02-04 07:30:05+00:00,fdeideasfelices,El Corte Inglés se alía con Deliveroo Inician un proyecto piloto para el reparto de comida preparada ,
1224595917598330880,2020-02-04 07:29:53+00:00,BCordelier,El Corte Inglés se alía a @Deliveroo para repartir su comida preparada https://www.expansion.com/empresas/distribucion/2020/02/02/5e36c6d9e5fdea6a368b459c.html vía @expansioncom,
1224595234098745344,2020-02-04 07:27:10+00:00,Antonialagrand1,"El Corte Inglés indemnizó a Al Thani con 33,4 millones por incumplir el contrato - Empresas - Diario La Informacion ",
1224594523881426944,2020-02-04 07:24:21+00:00,magdal112,Staffan det möjligt för att fem personer har de syn på största varuhuskedja El Corte Inglés.,
1224594439273951234,2020-02-04 07:24:00+00:00,voz_populi,"El Corte Inglés indemnizó al jeque Al Thani con 33,4 millones por incumplir su contrato ",
1224593034924433410,2020-02-04 07:18:26+00:00,agdagira,Ayer inauguramos la exposición #cuentacientíficas del proyecto @cuentacien @11defebreroES en @ambitocultural de El Corte Inglés de Independencia en #Zaragoza Podéis visitar la exposición todo el mes de febrero. Lunes a viernes 18h a 21h. Ilustra Beatriz Entralgo #STEAM #11F,
1224591139094827008,2020-02-04 07:10:54+00:00,NormaNormucha,"El Corte Inglés incumple el contrato con el jeque Al Thani y paga 33,4 millones https://f7td5.app.goo.gl/hEu1EU Enviado desde @updayESP",
1224590008025305088,2020-02-04 07:06:24+00:00,rjlapetra,"El Corte Inglés indemnizó a Al Thani con 33,4 millones por incumplir el contrato, por @Luciiyo en @la_informacion https://www.lainformacion.com/empresas/el-corte-ingles-indemniza-al-thani-incumplimiento/6540753/",
1224589546068811777,2020-02-04 07:04:34+00:00,Viejis39,"El Corte Inglés incumple el contrato con el jeque Al Thani y paga 33,4 millones https://f7td5.app.goo.gl/hEu1EU Enviado desde @updayESP",
1224588504514154497,2020-02-04 07:00:25+00:00,food_retail,El Corte Inglés repartirá comida a domicilio con Deliveroo https://buff.ly/2ufe3Li @elcorteingles @Deliveroo_ES #comida #reparto #delivery #platospreparados #Retail #Tendencias #FoodRetail,
1224588468321427456,2020-02-04 07:00:17+00:00,Klinewscom,"Black Friday 2019: Mejores ofertas en Amazon, El Corte Inglés, eBay y más http://www.klinews.com/g/43260263 #DeathNote #klinewscom",
1224587395292594176,2020-02-04 06:56:01+00:00,jorgefenor,Sito Alonso y Diego Giustozzi abren las charlas de APDRM y El Corte Inglés en la Sala de Ámbito Cultural - https://go.shr.lc/36YzSMm vía @APDRM_COM #ElPozoMurcia @ElPozoMurcia_FS #UCAMMurciaCB @UCAMMurcia,
1224587124319629312,2020-02-04 06:54:56+00:00,nerfero77,Espero que el corte inglés esté preparado Día de la marmota: La marmota ‘Phil’ predice que la primavera llegará pronto | Actualidad | EL PAÍS ,
1224580525819600896,2020-02-04 06:28:43+00:00,ConstanCRS,Y para cuando no es primavera en El Corte Inglés?,
1224569526970437633,2020-02-04 05:45:01+00:00,la_informacion,"El Corte Inglés indemnizó a Al Thani con 33,4 millones por incumplir el contrato Por @Luciiyo http://lainfo.news/iszcu2",
